排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
3152,0.3363246453913261,606130948432376,2D平面印刷，1个个面枕套，尺寸45X45厘米，复古黑胶唱片机图案，怀旧70年代-80年代音乐主题，适用于客厅、卧室、沙发、办公室装饰，不含枕芯,3.76,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/6c21421c7cb04ebd81e5b8a3bfe2063f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606130948432376&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,8
907,0.9704101670926811,606133364356366,1件竖版“狂野探险”野生动物横幅 - 可定制儿童生日标志，含大象、长颈鹿和猴子图案，适用于派对装饰，101.6x152.4厘米派对墙壁挂饰,11.88,家居厨房用品,家居装饰,https://img.kwcdn.com/product/aisc_image/algo/opt/137c7cda/886fdf30/cbdc4cf679df4badb8f0adcef6a8353b-goods.jpeg,https://www.temu.com/search_result.html?search_key=606133364356366&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,0
3494,0.27024566411000767,606133716656414,红色鹿雕像 2 件套，北欧风格家居装饰品，节日送礼场景装饰品，适用于摆放客厅玄关、卧室飘窗、书房展示架,6.07,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/aaa2cbff-296c-4b44-ba40-a063739df4f5.jpg,https://www.temu.com/search_result.html?search_key=606133716656414&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,2
2868,0.383505947699583,606135058850546,[桌布] 3件套 2D平面印花 金色漩涡设计 野餐桌罩，带弹性边缘，长方形设计，适用于户外露台和花园必备品，弹性边缘罩，野餐桌罩,19.36,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/211a2a4303e/5c9bf4a0-12cf-4734-b758-b5f05e12fb0c_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606135058850546&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
3325,0.3069772973212664,606136719758626,2D Flat printing，1件坚固的可折叠带手柄收纳盒，储物立方体，带有紫色兰花与金色点缀的图案设计，用于客厅装饰，户外露营，用于架子、客厅、壁橱、宿舍的印花储物篮，适用于各种用品收纳，适用于衣物、裤子及被褥收纳。,13.84,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/32b046db-a3bf-492e-a28b-666f6b9f9a34.jpg,https://www.temu.com/search_result.html?search_key=606136719758626&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
2138,0.5275113298935983,606138867247113,1pc，2d flat printing，京巴狗与花，方形印花抱枕套，现代风格装饰靠垫套，可机洗，适用于家居、办公室、汽车装饰（个面印刷，不含枕芯），个面印花（无枕芯），2D平面印刷，Non-real embroidery。,2.97,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/21a488e82c/529548b1-8224-4f67-adeb-fba8bf80e373_1024x1024.jpeg,https://www.temu.com/search_result.html?search_key=606138867247113&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,2
3786,0.2106479540597592,606139202769678,"2pcs, Hanukkah Kitchen Towel Set with Gnomes and Menorah Design，毛巾，单面印花，日常干燥布、清洁布，可机洗，用于厨房或浴室，添加家居装饰感，非常适合入住礼物",8.2,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/2123a62d0c/d88f01fc-4414-425a-bf2c-b9a1aa2c498e_800x800.png,https://www.temu.com/search_result.html?search_key=606139202769678&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
1337,0.838535588969348,606139202788026,定制款11盎司“可爱咖啡牛犊”咖啡杯 - 7色可选，双面印花陶瓷马克杯，可用于洗碗机和微波炉，冷热饮皆宜，咖啡爱好者必备，办公杯 | 幽默设计，生日、节日、圣诞佳选,6.22,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/9378d7df-7c65-4766-8e31-9f2fec4474fd.jpg,https://www.temu.com/search_result.html?search_key=606139202788026&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,1
2306,0.4872740976372554,606143699099046,美国国旗印花开放式收纳箱，铁圈框架，可折叠户外储物整理箱，多种规格可选，非常适合日常收纳和户外活动使用,5.14,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/ad11b21b-715f-4e30-8060-4b04f209a7d1.jpg,https://www.temu.com/search_result.html?search_key=606143699099046&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
4105,0.13495117232376194,606143917194787,个性化“爸爸与我”碰拳咖啡杯，可定制姓名，父子亲情设计，赠予父亲/父亲节礼物，11盎司陶瓷杯带粉色内壁，2D平面印刷，仅限手洗，2D平面款,7.08,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/6d66ca38-bd59-4554-8555-0c490950a1cb.jpg,https://www.temu.com/search_result.html?search_key=606143917194787&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
3698,0.22812963158029545,606143984301109,【2D平面】个性化照片礼物：为我爸爸做的专属照片牌匾 - 父亲节惊喜礼物 - 定制亚克力纪念牌匾，非常适合办公室装饰、卧室造型，或作为装饰品展示品,4.29,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/462005b65963464a92ee99c90c45ddab-goods.jpeg,https://www.temu.com/search_result.html?search_key=606143984301109&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,6
898,0.9729180536159037,606144772845366,"Transparent Glass 3D Angel Moon Ball Ornament - Suitable for Home & Office Desktop Decoration, Engraved Angel Figurine with Glass Sphere, Christmas Gift for Tabletop Display, Elegant Year-Round Religious Decor for Birthdays & Holidays",8.12,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/ae2651cf4889420ebc50c3a658ff01f8-goods.jpeg,https://www.temu.com/search_result.html?search_key=606144772845366&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,1
1290,0.8542421421397345,606145376801136,2D平面，圣诞节木制装饰牌匾，派对装饰，完美的节日礼物，家庭墙壁装饰，欢迎标识，桌面办公装饰摆件，万圣节，圣诞节装饰。万圣节装饰，含马槽耶稣诞生雕像 - 经典基督教牌匾标志，家居小装饰，给生活添加一点乐趣,2.85,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/c1393827-afc0-4dfa-b97e-022a1a8dc5f0.jpg,https://www.temu.com/search_result.html?search_key=606145376801136&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,1
2919,0.3752447856014292,606145443904458,"2D Flat, 1pc Flat Metal Wall Art, Fun Gamer Statue Mural, Perfect for Gaming Room, Studio, Office Decor, Graduation Decor, Ideal Gift for Gamers",5.51,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/7b71ad1f-56c2-4239-bd97-f93c08fb0719.jpg,https://www.temu.com/search_result.html?search_key=606145443904458&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
1877,0.6074282564115905,606145527822332,"3PC 哥特暗黑风黑玫瑰印花被套套装,床上用品三件套(1*被套+2*枕头套),四季皆宜可机洗,隐形拉链个人床罩,居家宿舍主卧客房通用,复古做旧艺术床品,大号被套套装,个性潮流床上用品,柔软亲肤透气床罩套装,跨境热销卧室装饰床品",21.55,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/6941044bfa1249b3910a0a9fceec6910-goods.jpeg,https://www.temu.com/search_result.html?search_key=606145527822332&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,5
462,1.0976200176105808,606146719006727,浅米色温馨万圣节桌布，可爱幽灵、南瓜、蝙蝠、蜘蛛网、秋叶满印长方形桌布，美式乡村秋日感恩节装饰，可水洗涤纶面料，适用于家庭万圣节派对、丰收晚宴、室内田园风餐桌布置,2.76,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/algo_check/auto/358d5f467490371adacbfda63da7bea7_1781770540978.jpg,https://www.temu.com/search_result.html?search_key=606146719006727&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,13
282,1.1590658860115142,606147792714471,1个 18X18 英寸枕套，浣熊爱好者礼物 [35485749]，家居装饰，个面图案设计，柔软不褪色，不含枕芯 18X18 英寸,13.02,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/algo_check/auto/48956305692e9d10279c853d5666e2d0_1782209653703.jpg,https://www.temu.com/search_result.html?search_key=606147792714471&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,0
1467,0.788782023886874,606147792759985,5个圆形烛台、降临节烛台、复古金属烛台托盘、金属烛台底座、北欧锻铁烛台，极简主义设计，适用于圣诞节、降临节、万圣节、婚礼派对装饰。（9厘米x 9厘米）,7.52,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/3fc7424cd764415baf90ecc10f273883-goods.jpeg,https://www.temu.com/search_result.html?search_key=606147792759985&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
482,1.089583254614836,606147859840429,2D平面，[2Dflat]，1件 11.81x7.87英寸-生日猫咪马口铁牌，生日快乐装饰牌，复古猫咪墙壁艺术，适用于生日派对装饰，猫咪爱好者礼物，2D平面,9.57,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/5fd8d0a756f8402cbd80a9da15fd83e0-goods.jpeg,https://www.temu.com/search_result.html?search_key=606147859840429&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,0
1123,0.9071810585536578,606148933563992,1个可爱骷髅印花可折叠收纳篮，长方形织物储物筐，大容量节省空间的衣柜置物架卧室收纳整理器，多用途分类筐适用于衣物杂物书籍，搁架用篮筐,12.2,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/abb03b7af8e843e78cbdd22116c7ac77-goods.jpeg,https://www.temu.com/search_result.html?search_key=606148933563992&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,0
4234,0.09384997301395792,606149604689353,2D平面爱国蝴蝶浴帘套装（4件套），红白蓝蝴蝶搭配花卉浴室装饰，加装U型形状马桶盖罩，含浴帘挂钩，独立日装饰，家居装饰,19.65,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/21137b2111c/866881fe-f9ce-4a64-a787-d529d2d6680d_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606149604689353&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
2716,0.4085160848914526,606150829412933,1个企鹅图案设计2D印花带盖储物箱，配拉链和提手，衣物收纳筐可存放小件行李、闲置双肩包及收纳盒，适用于楼梯储物架、玄关柜、储藏室角落，可折叠节省空间，多用途行李用品收纳，实用配件，馈赠收纳达人，加固边角更稳固，可存放于楼梯柜顶部,9.8,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21a4880000/bd013517-41c4-4993-9eae-99e3bb83977f_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606150829412933&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,2
2540,0.4406758375523116,606151215315378,定制的2D平面亚克力展示板，带有花朵和母亲的照片，非常适合母亲节或作为女儿的生日礼物。,11.82,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/5efbfdbc8dc74020ae918a85fd2d1607-goods.jpeg,https://www.temu.com/search_result.html?search_key=606151215315378&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
9,1.4472132911218498,606153044001802,"【JIT】Jane Eyre Vintage Book Cover设计装饰性图案抱枕套,适用于客厅、沙发、床铺、办公室、庭院及户外装饰,客厅艺术家居点缀装饰 ,四季通用不含芯",4.75,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/6a8fb3448efa44cdad8947a5596c16e2-goods.jpeg,https://www.temu.com/search_result.html?search_key=606153044001802&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,8
3367,0.29866108474355685,606154839139242,"1pc Vibrant Bird & Rose Bath Mat Suitable for Bathroom, Soft Non-Slip Flannel with Colorful Floral, Machine Washable Lightweight Suitable, Bedroom, Living Room, Anti-Skid Backing for Home Decor Accessory",5.69,家居厨房用品,浴室用品,https://img.kwcdn.com/product/open/b2d3040dac6c4bc6aff3dc65a0b01c5b-goods.jpeg,https://www.temu.com/search_result.html?search_key=606154839139242&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
231,1.1786004510884995,606155644473396,独立日爱国条纹抱枕套 2D平面印花 1件装 红蓝米色 舒适装饰枕套 单面印花 适用于客厅卧室沙发床装饰 不含枕芯 2D平面,1.74,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/83fccdf1115844369b35d47f99bf7dc3-goods.jpeg,https://www.temu.com/search_result.html?search_key=606155644473396&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,2
2898,0.37888254274188604,606156131037975,平面2D印刷装饰托盘，适用于圣诞村，尺寸为15.7''X11.8''。这是一个适合冬季的节日家居装饰品，描绘了一幅迷人的雪景，是送给爱冬季的人们的绝佳礼物（非食品接触）,17.58,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/c3bb09a9-6f3d-450c-97b4-5aee353f26ce.jpg,https://www.temu.com/search_result.html?search_key=606156131037975&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
1862,0.6163867508508852,606156181331659,4pcs 2D flat printing 户外抱枕套多尺寸可选，印刻蓝白复古青花瓷花卉纹样款，Non-real embroidery 单面印花不含枕芯，清新复古民族风适配客厅沙发卧室茶室布置,6.56,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/7df360148f4a4cd1b9583f78ce075c70-goods.jpeg,https://www.temu.com/search_result.html?search_key=606156181331659&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
503,1.083046790385634,606156802126083,2D平面普装饰草莓形状木质标牌3件套 - 农舍风格复古桌面摆设，含棋盘格、波点与雏菊图案，高品质家居/咖啡馆/酸奶店装饰，无需电力，完美礼物，草莓主题设计，现代风格，手工艺品，自然外观,2.8,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/a9696c3bc770478b820bf607502289fb-goods.jpeg,https://www.temu.com/search_result.html?search_key=606156802126083&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,3
594,1.057216606838399,606158815343664,2D平面 - 1件装 - 11.81X7.87英寸 Zugzimmer，专为真实的火车爱好者设计的铜牌标志，装饰标志，德国火车爱好者墙壁艺术，适用于家庭、男士洞穴,9.3,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/8b3b8796792344bf9a3642cec2cccfcb-goods.jpeg,https://www.temu.com/search_result.html?search_key=606158815343664&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,5
1944,0.5837982227781751,606161684284202,1件 肥皂收纳盒 俏皮黑猫咪印花设计 可爱风格 防水耐用 适用于浴室洗手台 小巧便携,3.48,家居厨房用品,浴室用品,https://img.kwcdn.com/product/open/b5ea0dc3b7e344e08a7028ff92efb608-goods.jpeg,https://www.temu.com/search_result.html?search_key=606161684284202&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
2082,0.542858077996199,606161751343435,"[], 2D平面印刷，1件，和平鸽十字捕日器，园艺集光饰品（8 英寸×8 英寸），亚克力染色悬挂装饰，办公室、学校、婚礼装饰，生日礼物，美观耐用的家居装饰，室内外装饰，理想的礼物",4.24,家居厨房用品,家居装饰,https://img.kwcdn.com/product/aisc_image/algo/opt/bbda8cb6/89dfc820/ba1487fba6584b8dbde4f285dd563ce4-goods.jpeg,https://www.temu.com/search_result.html?search_key=606161751343435&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
68,1.2974619652924624,606163160661700,360 ° 旋转储物架浴室托盘化妆品整理托盘厨房搁板，适用于办公用品、浴室托盘用品、厨房香料、梳妆台化妆品、艺术工具等，即时整理桌面、厨房、梳妆台的旋转储物工具，也适用于节日装饰品,5.78,家居厨房用品,浴室用品,https://img.kwcdn.com/product/fancy/7922b48e-991d-438a-9a49-12856e38601f.jpg,https://www.temu.com/search_result.html?search_key=606163160661700&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,0
2036,0.555652309772524,606166734182281,10件装不锈钢晾衣链衣柜收纳链衣架置物架创意衣柜收纳衣物多功能挂衣钩晾晒架,12.6,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/8172b626-1594-4677-9e35-a220d834a52e.jpg,https://www.temu.com/search_result.html?search_key=606166734182281&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
1613,0.7207019099638038,606167120084552,帆布收纳篮，万圣节黑猫和雕刻南瓜剪影印花，多种规格可选，卧室、衣柜和客厅装饰整理箱，用于存放小件日常用品，置物篮,5.72,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/28e723eb8ae04ae4a7105af942982ed7-goods.jpeg,https://www.temu.com/search_result.html?search_key=606167120084552&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
1890,0.600381210474003,606167589839212,"1pc,2d flat printing,zipper Throw Pillow Cover，适合现代艺术主题的抱枕套，抽象人形，涂鸦，几何色块，线条。 Non-real embroidery,配有拉链封口，非刺绣，可手洗，适用于沙发、床、户外和家居装饰（不含枕芯）",4.15,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/84e253117db9454ea6de0e2742048c63-goods.jpeg,https://www.temu.com/search_result.html?search_key=606167589839212&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,7
3120,0.3409633458551731,606171616371646,"3D Crystal Decorative Ball, Wedding Scene Celebration Ball Ornament, High-Transparency Glass Material And 3D Laser Inner Carving, with Golden Stand, Atmospheric Home Decor, Heartfelt Gift for Girlfriend",9.6,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/904a7da8ecc5498aacdc8e8fd3ecf7a1-goods.jpeg,https://www.temu.com/search_result.html?search_key=606171616371646&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
1964,0.5779592583434328,606173025682850,双面印花抱枕套 18*18英寸 2D平面印刷，维多利亚狐狸情侣设计，优雅复古风格，适用于客厅与卧室装饰，亦是节日佳礼与馈赠友人的完美选择，1件装，温馨家居点缀，2D平面,3.13,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/c6558e0a520d48d987677911182d4182-goods.jpeg,https://www.temu.com/search_result.html?search_key=606173025682850&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
1557,0.7481803362626167,606175709988781,1个个性化圣诞鸟与冬青马克杯 - 可定制姓名/文字，1个陶瓷杯带鸟类种类与冬青图案，是观鸟者与自然爱好者的理想礼物，仅限手洗，可定制文字/姓名马克杯，适合家庭、阅读、生日、纪念日，办公室职员理想选择 |适合送父母、家人、女朋友的定制礼品,5.2,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/f411faca-4af4-48b0-9f4b-c1f81a38612c.jpg,https://www.temu.com/search_result.html?search_key=606175709988781&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,0
1675,0.6893877800689664,606181431029672,"1pc 皇家英国国旗设计图案, 复古风格设计图案，艺术风格设计图案，图案抱枕套，可机洗，拉链闭合，可用于汽车，卧室，客厅沙发装饰。（不含枕芯），不含枕芯，2D平面印刷",4.49,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/7e0786733507466e9c6b784533466212-goods.jpeg,https://www.temu.com/search_result.html?search_key=606181431029672&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,9
1166,0.8883686251672428,606186179011320,25件 MEHELANY人造雪松松果，适用于家居婚庆桌面中心装饰，逼真仿真松果枝条，适合秋冬装饰、感恩节与圣诞节桌面布置，用于花瓶展示的塑料松果，圣诞装饰品,4.76,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/1a660e6b-96d1-4bde-9e04-43de6da2fad6.jpg,https://www.temu.com/search_result.html?search_key=606186179011320&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,0
1985,0.5698124898310484,606191346410818,"2D Flat - 6pcs Vintage Wooden Sign Set, Featuring Sarcastic Quotes, Perfect for Decorating Garages, Man Caves, Bars, Offices, Studios, And Gas Stations. Retro Home Decor, Measuring 8X12 Inches",12.73,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/ba87a407b58e48f5b0741dff927af238-goods.jpeg,https://www.temu.com/search_result.html?search_key=606191346410818&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
612,1.051451039156772,606193493836812,"Set of 4 Single-Sided 30.48x45.72 cm Linen Mediterranean Style Placemats with Cherry Blossom Pastel Tones and Bamboo Pattern, Top-Down Perspective Dining Table Mats, Suitable for Family Gatherings, Parties, Kitchen, Dining Room, and Catering",5.15,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/44b9a74c-e18b-4980-b1bc-6a9dd772a1c2.jpg,https://www.temu.com/search_result.html?search_key=606193493836812&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,4
1841,0.6217912165816692,606196715062081,"1pc Cozy Night Sky Elephant Moon Stars Wall Sticker, Self-Adhesive Removable PVC Decal, Suitable for Kids' Room, Children's Room, Bedroom, Living Room Decoration",2.51,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/32a7a9ed218845aaafa628309d95409f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606196715062081&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,2
2597,0.4298548248485153,606197335847989,"3pcs Charming Bear Balloon Flowers Fitted Sheet Three Piece Set (1 X Fitted Sheet And 2 X Pillowcases, Coreless), Everyday Theme, Soft Cozy Bedding, Mattress Protector Soft, Breathable",30.08,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/d2b17ef120ca4d73ba1ea004b5da3d1b-goods.jpeg,https://www.temu.com/search_result.html?search_key=606197335847989&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,7
4074,0.14319101706073362,606197788863847,带木架木质杯垫彩绘套件 - 成人DIY手绘艺术手工材料，家居装饰创意摆件，初学者艺术疗愈项目（8件装）,13.91,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/ea4f6430-dffb-470d-b4c0-fcaf6a829f3c.jpg,https://www.temu.com/search_result.html?search_key=606197788863847&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
346,1.1364650150255209,606202285140559,"600 Sheets/1 Page 5pcs Large Capacity Photo Album Collection Book 6-Inch Family Photo Handmade Insert Style Album, Suitable for Wedding, Family, Anniversary, Teenager, Vacation, Valentine'S Day, Memory Book Gift Photo Album",26.28,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/9ab498e8-0294-4c67-837b-599414b953f8.jpg,https://www.temu.com/search_result.html?search_key=606202285140559&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,True,10
2832,0.38964388866147626,606203157561101,2D 1件复古斑马抱枕套，多尺寸可选，2D flat printing单面印花，不含枕芯，复古深绿底色搭配穿宫廷礼服的斑马图案，复古贵族风格，适配沙发客厅卧室等场景,4.41,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/3fdf6eda04de491692cab49b32f67851-goods.jpeg,https://www.temu.com/search_result.html?search_key=606203157561101&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,16
4048,0.14948162547276023,606206059998903,1pc，11盎司陶瓷黑色马克杯，可定制名字文案的咖啡杯，带有圣诞老人图案 -耐用陶瓷杯适用于家庭、办公室、四季节日礼物（圣诞节、复活节、情人节、生日），家居饮品器具，可重复使用杯子，坚固饮料容器，办公室员工专属，送给妈妈的，一起烹饪的可爱厨房主题精心设计,7.55,家居厨房用品,杯具,https://img.kwcdn.com/product/211a2a48124/cccf18ed-e6cc-47f1-804f-b6e45966e905_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606206059998903&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
2301,0.4882749623186508,606208995990391,2D平面一款复古木制标牌，题为“女巫的13个目标”，采用凯尔特风格的艺术设计，既可以作为女巫和异教徒的精神装饰，也可以用作家居、祭坛或教育装饰品，无需用电，适合万圣节。,1.65,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/ad040503ab02442aa8056e9832f3219b-goods.jpeg,https://www.temu.com/search_result.html?search_key=606208995990391&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
2165,0.5186924192849098,606210271059703,科学实验室元素-3件套被套，透气柔软，适合四季使用，理想的家庭用品，适合作为家庭和好友的礼物，适合卧室装饰、学生宿舍和房车旅行（1个被套和1/2个枕套,21.21,家居厨房用品,床上用品,https://img.kwcdn.com/product/21137b2633c/841680e4-6b0a-4c4f-b3fc-cb2cbc682455_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606210271059703&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
1819,0.631130361042387,606210875044760,2D平面印花1款迷人冬季雪景插画，描绘溪流、树木和房屋，双面印花圣诞枕套 - 多种尺寸可选 - 方形拉链枕套 - 靠垫套 - 可机洗 - 适用于客厅,2.6,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/d433148c8d41452590aa6f99d218c999-goods.jpeg,https://www.temu.com/search_result.html?search_key=606210875044760&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,1
2024,0.5580486228319738,606213290952240,"Custom Name Engraved Birth Flower Glass Iced Coffee Cup, Frosted Can Tumbler with Secure Lid & Straw, Multi-Scene Cold Beverage Glassware for Office Cafe Home, Exclusive Bridal Shower Surprise Gift for All Female Loved Ones",7.7,家居厨房用品,杯具,https://img.kwcdn.com/product/open/0769fd0568054938955e825d9bc66e0f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606213290952240&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,5
2982,0.3621492584075521,606213894972603,2/3件套薄被 2D平面印花 复古拼布花卉图案 可机洗 不变形 多尺寸可选 透气夏被（含1个床笠+1/2个枕套，不含芯），2D平面印花,28.33,家居厨房用品,床上用品,https://img.kwcdn.com/product/21137b20000/73f2724b-42a7-4739-83d2-dde5dba3f6d2_1500x1500.jpeg,https://www.temu.com/search_result.html?search_key=606213894972603&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,12
2628,0.42458444639227805,606215371385342,"4件装,2d flat printing,粉色圣诞主题圣诞老人雪人麋鹿印花抱枕套,涤纶材质,多尺寸,拉链封口,可机洗,户外/室内装饰,卧室,客厅,沙发和床装饰,适用于日常/节日的家庭装饰,(无芯,无刺绣)",10.99,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/21140d64e18/0161ed55-5adf-43ca-ba81-4fa1b4736b90_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606215371385342&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,19
3952,0.1743611311703021,606219263689743,"2D平面, 2D平面, 2D平面 4件套森林小鹿浴帘套装，黑色和米色森林场景浴室装饰，增强版，U型，马桶盖罩，浴帘含挂钩，自然爱好者，家居装饰，浴室增强装饰",29.26,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/21137b24c6c/c6547b93-e0b8-4888-b00b-7ee7f4f59df9_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606219263689743&search_method=user,2098682172555476993_无收录_去重训练库_无违禁.csv,False,,False,0
