排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
6316,0.27753147470198497,606093837209445,"2D Flat Christmas Ornament, 17.78 cm, Featuring a Retro Snowman And Pine Garland Design, Round Wooden Style Decoration. This Artificial Wood Christmas Ornament Is Ideal for Holiday And Graduation Gifts",3.5,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/fef2a45617ac42b0b11970fbe71b022d-goods.jpeg,https://www.temu.com/search_result.html?search_key=606093837209445&search_method=user,916.csv,True,Led,False,0
5159,0.35063921950245047,606093837237072,"[2D Flat] Elf Christmas Door Hanging Decoration Merry Christmas Wooden Sign, Buddy Elf, Christmas Sign Photo Prop, Suitable for Indoor Outdoor Wall Decor Holiday Winter Party Supplies",2.3,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/e45fab59caf04150a9bbbd430dbeedbe-goods.jpeg,https://www.temu.com/search_result.html?search_key=606093837237072&search_method=user,916.csv,False,,False,0
9387,0.04800150708659577,606094172774962,定制马克杯1个，肌肉医疗英雄图案马克杯，创意高品质陶瓷杯，经久耐用易清洁，冷热饮品皆宜，个性化咖啡杯，专为医护人员/赠礼者定制,9.12,家居厨房用品,杯具,https://img.kwcdn.com/product/open/cb26147c3c644022bd57bd510957c556-goods.jpeg,https://www.temu.com/search_result.html?search_key=606094172774962&search_method=user,916.csv,True,医疗,False,2
8809,0.10509024490570365,606094441208705,"1pc Hand-Cranked Music Box with Retro Wind-Up Mechanism & Melodies Suitable for Home Decor, Camping, Gifts - Artificial Wood Crank Music Player for Nostalgic Wind-Up Tunes, Portable Tabletop Sound Box for And",6.14,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/c1b33f198e394f77ab4b2b64299a3c0a-goods.jpeg,https://www.temu.com/search_result.html?search_key=606094441208705&search_method=user,916.csv,False,,False,0
2206,0.6837177495796063,606094910925772,1个新奇绿色鸭子3D造型填充抱枕装饰靠垫，适合作为礼物，卧室沙发房间派个装饰,12.28,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/80b6be86e780483f9c4e41f03f4dfd1f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606094910925772&search_method=user,916.csv,False,,False,0
4903,0.36935238087236394,606094910933033,1个 新奇“鸭子趣事”立体造型填充抱枕 装饰靠垫 适用于礼物、卧室、沙发、房间及派对装饰,12.24,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/15747dd3ac394a3cac0966fe360abed0-goods.jpeg,https://www.temu.com/search_result.html?search_key=606094910933033&search_method=user,916.csv,False,,False,0
2593,0.6029963211620958,606094978026217,1件装，沙滩巾，海洋珊瑚沙滩巾 - 色彩鲜艳设计，柔软吸水，非常适合海滩和泳池日,14.31,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/fd26f196-0fde-4498-9214-015e4c2039df.jpg,https://www.temu.com/search_result.html?search_key=606094978026217&search_method=user,916.csv,False,,False,0
2448,0.6318748943450948,606094978047052,2D平面 - [墙面雕塑] 2D平面定制 多种颜色和尺寸 1个 欢迎旗金属墙饰 俏皮欢迎旗壁画 新年复活节家居装饰爱好者的理想礼物 耐候金属墙饰 非常适合前廊墙壁和G,19.6,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/9df41872-5641-4111-9fe0-0badc1dfc205.jpg,https://www.temu.com/search_result.html?search_key=606094978047052&search_method=user,916.csv,False,,False,0
6931,0.23667680030262078,606094978078153,2D平面 - [墙面雕塑] 2D平面定制多种颜色和尺寸 1个宠物剪影金属墙壁艺术品 迷人狗狗和猫咪壁画 圣诞节新年宠物爱好者理想礼物 防锈金属墙壁装饰 非常适合客厅墙壁,19.71,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/8b294bad-0bd0-4c83-a2c0-128d5e4190ae.jpg,https://www.temu.com/search_result.html?search_key=606094978078153&search_method=user,916.csv,False,,False,0
4866,0.37178541968392365,606095246468953,2D平面1件装 定制姓名双龟夜光蓝心亲肤夏季轻薄被，夏季清凉被，轻薄舒适透气助安眠，大中小尺寸四季通用，质地顺滑，2D平面设计,28.61,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/2d940c69503c48ba85be7fe308022092-goods.jpeg,https://www.temu.com/search_result.html?search_key=606095246468953&search_method=user,916.csv,False,,False,0
8593,0.12306194218088982,606096051766395,"2D,FIat,1pc 三层木制装饰托盘，彩色花卉猫头鹰图案展饰托盘，节日装饰收纳架，非常适合婚礼、生日、感恩节、情人节，（不可与食品直接接触）",8.35,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/c6fb4b4d406b4fe885243924b2248d67-goods.jpeg,https://www.temu.com/search_result.html?search_key=606096051766395&search_method=user,916.csv,False,,False,0
8577,0.1241041627839896,606096051777989,"2D,FIat,1pc 三层木制装饰托盘，蝴蝶花卉图案展饰托盘，节日装饰收纳架，非常适合婚礼、生日、感恩节、情人节，（不可与食品直接接触）",7.26,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/cb29b2326afd4108a2b95e8e3bc4ec8e-goods.jpeg,https://www.temu.com/search_result.html?search_key=606096051777989&search_method=user,916.csv,False,,False,0
7903,0.17488998815942125,606096202819857,"创意西班牙语 “Félix Día de las Madres” 母亲节花艺装饰设计印花陶瓷马克杯, 温馨治愈节日个性化多功能可重复使用的陶瓷咖啡杯，日常咖啡饮水陶瓷杯，送给闺蜜，同事，家人，朋友或的完美生日，情侣日常饮水 / 送礼专属杯",5.51,家居厨房用品,杯具,https://img.kwcdn.com/product/open/1db5d24016dc404eb5ec779f00c28e43-goods.jpeg,https://www.temu.com/search_result.html?search_key=606096202819857&search_method=user,916.csv,False,,False,0
5383,0.33613008701839064,606096253156512,"1pc Uncle Baby Themed Enamel Mug with Baby Design - Suitable for Hot & Cold Drinks, for Camping, Outdoor, Restaurants, Birthday Gifts for Women & Men, for, Office, Picnic Use - Nostalgic Baby Sippy Cup",10.59,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/6bd6d06e-e0f7-4f62-9bc8-3b811508c458.jpg,https://www.temu.com/search_result.html?search_key=606096253156512&search_method=user,916.csv,False,,False,0
5242,0.34518879609208164,606096588669284,"2D Flat, Anime/Couple Photo Acrylic Standee & Car Ornament with Portrait Figure - Suitable for Desktop/Table Decor, Car Dashboard Decoration, Ideal, Christmas, Collectors - Photo Display for or Vehicle",6.8,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/47f886b9124a45189883e1efcc6e0eb8-goods.jpeg,https://www.temu.com/search_result.html?search_key=606096588669284&search_method=user,916.csv,True,Led,False,0
1238,1.028061493775141,606097125508681,2D平面 - [墙面雕塑]2D平面定制多种颜色和尺寸1个鹰金属墙壁艺术品 动态鹰壁画 新年圣诞爱国装饰爱好者的理想礼物 耐候户外围栏客厅墙壁醒目全年家居装饰,19.9,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/cd7878f3-ba40-4282-8ec9-701058fbb26c.jpg,https://www.temu.com/search_result.html?search_key=606097125508681&search_method=user,916.csv,False,,True,0
301,1.4161673179905552,606097477873906,"4pcs Jiajialeju Buffalo Check & Truck Stripe Pillow Covers Suitable for Outdoor Decor, Brown Cushion Covers with Zipper Closure, Machine Washable Sofa Bed Chair Covers for Farmhouse, Spring Summer Decorative Cushion Shams Only",9.14,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/cd817304-30bf-4996-b008-be45c5e0546f.jpg,https://www.temu.com/search_result.html?search_key=606097477873906&search_method=user,916.csv,False,,True,0
4551,0.3926301302680738,606099474362435,"2pcs Easy Geometric, Black Background Pattern Printed Toilet Cover Tank Cover Cloth Set, 2D Flat Four-Season Universal Bathroom Decorative Toilet Cover, Toilet Toilet Cover Cloth, Suitable for All Scenes",4.67,家居厨房用品,浴室用品,https://img.kwcdn.com/product/open/ce0938be6f794022afc7b097c615a467-goods.jpeg,https://www.temu.com/search_result.html?search_key=606099474362435&search_method=user,916.csv,False,,False,9
5930,0.300800821061081,606099541486800,1pc可爱柴犬造型异形毛毯，柔软法兰绒卡通狗图案毯子，舒适柔软小憩毯，适用于沙发床、办公室，可爱宠物装饰毯，给宠物爱好者的完美礼物,11.77,家居厨房用品,毯子,https://img.kwcdn.com/product/open/9c92ae93b1334c5c96f0006ba8e04a89-goods.jpeg,https://www.temu.com/search_result.html?search_key=606099541486800&search_method=user,916.csv,False,,False,1
3416,0.49184445279647687,606100279625586,"Satya Indian Sabba Earth Series Incense Sticks, JASMINE 15 Grams in a Box. It Can Purify Living Space And Freshen Indoor Air. Suitable for Daily Incense Burning, Yoga Practice, And Meditation",5.3,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/7a73977a-9435-433a-9400-c5307781e93f.jpg,https://www.temu.com/search_result.html?search_key=606100279625586&search_method=user,916.csv,False,,False,18
9413,0.04553879627781049,606100430625976,可爱花朵与小鸟插画印花陶瓷马克杯 - 友好笑脸设计，适合日常饮用，完美的家居装饰或送给朋友的贴心礼物，适合所有场合使用,5.56,家居厨房用品,杯具,https://img.kwcdn.com/product/open/4e97eb91167841129a090de376defe1b-goods.jpeg,https://www.temu.com/search_result.html?search_key=606100430625976&search_method=user,916.csv,False,,False,0
9183,0.06841881437175762,606100430633037,搞笑彩色香蕉插图印花陶瓷马克杯，适合厨房办公室，清新简约风格，完美的礼物选择,5.47,家居厨房用品,杯具,https://img.kwcdn.com/product/open/42ed8fd03446442183f5186532cdebb8-goods.jpeg,https://www.temu.com/search_result.html?search_key=606100430633037&search_method=user,916.csv,False,,False,0
5841,0.30639950334529914,606100480986410,一件石像鬼金属墙饰，神秘石像鬼雕塑壁画，万圣节、哥特节日及哥特风装饰爱好者的理想礼物，防锈金属墙面装饰雕塑，适用于花园围墙与庭院栅栏，独特暗黑主题墙面装饰品,13.7,家居厨房用品,家居装饰,https://img.kwcdn.com/product/algo_check/auto/6833472524643c25088bb00660b49bb9_1776910347410.jpg,https://www.temu.com/search_result.html?search_key=606100480986410&search_method=user,916.csv,False,,False,1
5639,0.318473107676713,606100548060384,"1pc 2D Flat Hooded Nap Blanket Plaid Pumpkin Black Bow Pattern Unisex Fleece Comfortable Hooded Blanket All Seasons Suitable Warm Cape-Style Shawl Blanket Winter Thin Warm Wearable Blanket Suitable for Home, Office, Sofa",17.3,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/d8d83329-f285-4af2-9892-6d2ecfb8e443.jpg,https://www.temu.com/search_result.html?search_key=606100548060384&search_method=user,916.csv,False,,False,0
8868,0.09925927683149117,606103232477922,1个飞行书本马克杯，带悬浮书籍设计 - 奇幻文学主题陶瓷咖啡杯，11盎司，适用于茶/可可，送给书籍爱好者、男士和女士的礼物，适用于办公室、咖啡馆 - 魔法书桌配件，适用于学习和客厅,8.7,家居厨房用品,杯具,https://img.kwcdn.com/product/open/1c8f236463a94c27bf96d6d6875e8243-goods.jpeg,https://www.temu.com/search_result.html?search_key=606103232477922&search_method=user,916.csv,False,,False,0
1010,1.1017968672993446,606103769300107,2D Flat 桌旗1件，巫师帽与蝙蝠元素，精美印花设计桌布，适合餐桌，聚会，户外，多个场景使用，厨房餐厅氛围装饰，节日聚会派个装饰,2.92,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/2123a66998/9c4a375d-f59e-4d0c-b8bd-80c3b35fde80_1024x1024.jpeg,https://www.temu.com/search_result.html?search_key=606103769300107&search_method=user,916.csv,False,,False,0
7252,0.21794658551214185,606104792700860,1只圣诞雪人格纹雪花咖啡杯 - 欢乐雪人笑脸设计，耐用热饮杯，适用于家庭与办公，咖啡/茶/热可可理想圣诞礼物,6.27,家居厨房用品,杯具,https://img.kwcdn.com/product/open/ed1f58872ba94512ae82e85b874650de-goods.jpeg,https://www.temu.com/search_result.html?search_key=606104792700860&search_method=user,916.csv,False,,False,0
4131,0.42618787682140147,606105379945704,2D平面印刷，1个帆布包，塞维利亚风格托特包西班牙舞蹈和城市景观图案，特色是佛朗明哥舞者、柑橘树和建筑，耐用，旅行购物袋，适用于客厅、卧室装饰、办公室、家居装饰,7.01,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/4ea265b4-5be6-4226-9be7-20f0b2c184ce.jpg,https://www.temu.com/search_result.html?search_key=606105379945704&search_method=user,916.csv,False,,False,0
4144,0.42559798407183,606105648392229,"Coloring Blanket - Mandala and Line Art Pattern Flannel Throw Blanket, Suitable for Beds, Sofas, and Travel | Portable Shawl with English Coloring Pages, Multi-functional Adult Gift, Hand-Painted Design for Home and Outdoor Use, Birthdays/Holidays",12.67,家居厨房用品,毯子,https://img.kwcdn.com/product/open/a81f0e8f103b48b0afc16b03c932a365-goods.jpeg,https://www.temu.com/search_result.html?search_key=606105648392229&search_method=user,916.csv,False,,False,6
255,1.4611094536572327,606106202012577,"A Set of 2 Oven Mitts And Pot Holders Featuring a Lemon Pattern, Measuring 26.92*17.02 cm. They Are Heat-Resistant, Non-Slip, And Designed with a Hanging Loop. Stylish And Fresh, Suitable for Kitchen Holiday Decorations, Baking, Camping",4.79,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/f5c8b6608c7543248a94e966c2e81684-goods.jpeg,https://www.temu.com/search_result.html?search_key=606106202012577&search_method=user,916.csv,False,,True,12
6312,0.2778909450041979,606106336263475,优质仿羊绒+不滑点塑底部 圆形地毯 2D Printing Rug 抽象几何图案地毯 时尚家居装饰地毯商业装饰地毯，办公室商场咖啡厅等多场景适用，卧室地毯床边毯客厅地毯沙发垫门口垫茶几垫,33.54,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/92479bb7-6316-430c-90ba-6ac36a00f994.jpg,https://www.temu.com/search_result.html?search_key=606106336263475&search_method=user,916.csv,False,,False,0
127,1.59854562034569,606107141509030,一款彩色围裙，采用卡通猫咪设计，采用耐用且易于清洁的涤纶制成，带有可调节腰带，适合在厨房烹饪、园艺、采摘水果，圣诞节和万圣节也可购买。,3.43,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/49f5f7014e5943299123c6ed5f2cf0b9-goods.jpeg,https://www.temu.com/search_result.html?search_key=606107141509030&search_method=user,916.csv,False,,True,0
4215,0.4191090291482376,606107795876682,【2D flat】三层蛋糕架，海豚设计蓝色海洋主题甜点展示托盘,6.44,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/bb69fd3f885442849596682a037568f6-goods.jpeg,https://www.temu.com/search_result.html?search_key=606107795876682&search_method=user,916.csv,False,,False,0
2465,0.6285099519266811,606108483711229,定制照片画布，自定义木质边框墙艺，上传您的图片，家居与办公室装饰，耐用聚酯材料，客厅、卧室、工作空间理想礼物，大自然灵感设计,10.6,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/39196cb4ae5744119121bb690bdbad07-goods.jpeg,https://www.temu.com/search_result.html?search_key=606108483711229&search_method=user,916.csv,False,,False,0
4167,0.4232616772014558,606108550822934,1个复古非洲水芭芭树金属墙 आर्ट，粉末涂层铁制品，非常适合客厅的乡村家居装饰，适合感恩节和节日装饰，是自然爱好者的理想选择,12.27,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/dfbc6c44dc1344af9e2c5ca445eec727-goods.jpeg,https://www.temu.com/search_result.html?search_key=606108550822934&search_method=user,916.csv,False,,False,10
4819,0.3739347426304495,606109876253164,【JIT商品】黑白几何人字纹，现代简约风格 非常适合家庭或办公室装饰，完美的节日礼物，办公家具，营造温馨氛围完美之选,40.96,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/2019505e850/1cf90858-1a6c-40ca-815c-9de1b630fef7_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606109876253164&search_method=user,916.csv,False,,False,0
7835,0.17897349175033575,606109943334206,"1pc Cat and Little Star Print Flannel Blanket. The Printed Flannel Blanket Is Soft to the Touch, Warm and Comfortable, Lightweight, and Durable. It Can Be Used in the Bedroom, for Office Naps, on Outdoor Patios, at the Beach, or as a Yoga Mat",8.98,家居厨房用品,毯子,https://img.kwcdn.com/product/2123a628b0/f1078b47-1e67-4972-b0c0-da319915ddb8_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606109943334206&search_method=user,916.csv,False,,False,0
1905,0.774356259983317,606110010457698,【JIT商品】超大号现代抽象地垫 - 带 塑料背衬，米色和柔粉色几何图案，淡桃色和白色 - 适用于客厅、卧室、办公室的大面积地垫 - 耐用地垫，柔和橙色调，可机洗，适合极简装饰的豪华地垫,23.82,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/20150c20d04/b254a079-9305-46f9-909c-842336e296fb_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606110010457698&search_method=user,916.csv,False,,False,2
6876,0.23993887106483935,606111218410416,"，2PCS 毛巾浴巾套装，海浪贝壳图案精美毛巾浴巾套装,适用于送亲朋好友礼品，沙滩,沙发,派对伴手礼,新年礼物,派对礼品,感恩节",12.52,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/471731f9-8c6a-4ded-b750-f37cf91cb849.jpg,https://www.temu.com/search_result.html?search_key=606111218410416&search_method=user,916.csv,False,,False,0
4765,0.3771108280394212,606112376005840,2D平面 - 1件 2D平面墙面雕塑 | 室内植物金属墙壁艺术品，非常适合客厅、卧室、办公室装饰，装饰艺术风格，铁质材料，壁挂式，无需用电,8.61,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/b03817b3-1d4a-4bf6-898f-ea31ef71b98c.jpg,https://www.temu.com/search_result.html?search_key=606112376005840&search_method=user,916.csv,False,,False,7
6958,0.23545584213390405,606112426361950,2D平面，壁挂式装饰狐狸挂钩，带4个挂钩的木制钥匙架，适用于卧室、办公室和入口，是理想的乔迁礼物。,5.44,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/8f2dcaf512184c3fb4cc42c99da209a6-goods.jpeg,https://www.temu.com/search_result.html?search_key=606112426361950&search_method=user,916.csv,False,,False,1
2254,0.6749520734934759,606112510228630,赠予她/他的定制姓名托特包套装 黄麻粗麻布购物袋 覆膜粗麻布市场手提袋 母子牵手卡通家庭亲情礼物 送给妈妈奶奶的母亲节生日礼品,11.62,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/211a2a4549c/b981d1b2-6fac-493d-a982-006c5c075bbb_1500x1500.jpeg,https://www.temu.com/search_result.html?search_key=606112510228630&search_method=user,916.csv,False,,False,0
6521,0.2635598569038367,606112896136849,"1pc Coloring Stress Relief Hand-Drawn Style Blanket, Forest Sunflower And Daisy Flannel Blanket, Adult Coloring Hand-Drawn Style Coverlet, Creative Doodle Coloring Casual Stress Relief Blanket, Thickened Warm Flannel Coverlet",15.73,家居厨房用品,毯子,https://img.kwcdn.com/product/open/1398b1d2560d4fb79f153de124c28161-goods.jpeg,https://www.temu.com/search_result.html?search_key=606112896136849&search_method=user,916.csv,False,,False,0
3237,0.5119400067396961,606113500092580,2D平面 新款热卖! 1件1个甜甜圈水果造型磁铁 - 亚克力软质圆形冰箱贴，适用于餐桌、冰箱 - 水果主题装饰，适合美食爱好者，情人节及夏日礼物，2D平面设计,1.28,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/0ca7088f128d455db5f488475301bd53-goods.jpeg,https://www.temu.com/search_result.html?search_key=606113500092580&search_method=user,916.csv,False,,False,6
403,1.3511542228773696,606114171214075,一件时尚理发师与顾客闪亮剪影轮廓围裙，黑色配粉色线条装饰设计，男女通用印花围裙，厨师围裙，非常适合厨房烘焙、户外烧烤、绘画、园艺、理发、美甲、派对烹饪、工作围裙,3.19,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/d5bd1642bdcb46e5a36ab65430897714-goods.jpeg,https://www.temu.com/search_result.html?search_key=606114171214075&search_method=user,916.csv,False,,True,0
8976,0.08921941126752951,606114708038567,1件装 圣诞快乐主题地毯 含圣诞老人、驯鹿、雪人图案 可持续独特印花 质地柔软 适用于门廊、室内及露营区 多尺寸可选,9.26,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/c4177a57cce34769ae0339de1e421122-goods.jpeg,https://www.temu.com/search_result.html?search_key=606114708038567&search_method=user,916.csv,False,,False,0
2893,0.5559384475636455,606116184488000,"1pc 34Oz Stainless Steel Insulated Coffee Pot, Reusable Coffee Pot with Camping Theme Design, Perfect for Hikers, Camping Enthusiasts, Outdoor Lovers, Friends And Family",20.23,家居厨房用品,咖啡用品,https://img.kwcdn.com/product/21137b24c6c/3823e6e1-1ee5-45c2-a4eb-d190fb1ed472_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606116184488000&search_method=user,916.csv,False,,False,7
2637,0.5965273743265834,606116536808094,2只装 10.6*6.7英寸 烤箱手套与锅垫 黑猫简约线条 耐热烤箱手套与锅垫套装 适用于烹饪、家用烤箱、烘焙、厨房装饰、暖房礼物,6.48,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/d1f350ef43594ea995ba70cb900b01a0-goods.jpeg,https://www.temu.com/search_result.html?search_key=606116536808094&search_method=user,916.csv,True,家用,False,0
1929,0.7649636579433738,606118264863067,24件套（含12个信封+迷你贴纸）迷你纸质信封，适用于圣诞节、情人节、婚礼、生日、拍照道具、礼品包装及卡片整理——多场合通用，含装饰贴纸，可用于礼品袋、圣诞装饰,2.82,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/036436074e874f859cbdba9283107fdf-goods.jpeg,https://www.temu.com/search_result.html?search_key=606118264863067&search_method=user,916.csv,False,,False,0
3479,0.4856111520735167,606119137279120,"【JIT商品】客厅 地毯简约风地毯花卉地毯柔软蓬松为家营造温馨宁静空间适用于办公室走廊咖啡厅厨房卧室家庭房书房床边房间客厅花园等多场景, 花卉设计, 毛绒材质, 装饰地毯, 业主, 家庭住宅",25.27,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/e8edfac9d65240018e2b6789cf10426c-goods.jpeg,https://www.temu.com/search_result.html?search_key=606119137279120&search_method=user,916.csv,False,,False,0
1425,0.9603507945032189,606119556699235,2D平面，2D平面，1件装二维平面印刷品，主题为兄弟主题的定向艺术，复古排版，用于墙壁装饰。这些无框帆布印刷品非常适合客厅、卧室和办公室的家居装饰,2.35,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/ea89d1baf3d94efcae1bf98e089799e9-goods.jpeg,https://www.temu.com/search_result.html?search_key=606119556699235&search_method=user,916.csv,False,,False,21
9487,0.035521253339233984,606119875423368,1个 个性化姓名/文字印花光泽陶瓷马克杯，适用于家庭、办公室、宿舍，可作礼物杯 - 适用于热饮/冷饮，可用洗碗机清洗，可印姓名/首字母,9.27,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/2123a62d0c/d0bd4ece-0144-4954-9d1e-11e1c1ade787_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606119875423368&search_method=user,916.csv,False,,False,0
5239,0.3457419903204599,606120412338620,1PC，卡通圣诞老人与圣诞树防滑垫 糖果色HO HO HO欢迎门口地垫 入户门口防滑垫，柔软吸水的浴室防滑垫，圣诞节冬季厨房家居装饰地毯，适合放置在室内室外的门口，用于装饰的门口地垫。,3.63,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/ce8cb889183d4114a826f70fd603cc7e-goods.jpeg,https://www.temu.com/search_result.html?search_key=606120412338620&search_method=user,916.csv,False,,False,0
7278,0.2158210151533361,606122559819301,粉色百合花卉印花法兰绒毯，清新花卉图案保暖毯，柔软亲肤装饰毯，适用于卧室客厅沙发，午睡空调毯，四季通用,11.92,家居厨房用品,毯子,https://img.kwcdn.com/product/open/4b7e35f42f9e4c1bb1da69e1a8ae4a26-goods.jpeg,https://www.temu.com/search_result.html?search_key=606122559819301&search_method=user,916.csv,False,,False,1
7268,0.21672177520491454,606123096693909,2D平面，完美的节日礼物，家庭墙壁装饰，欢迎标识，桌面办公装饰摆件，圣诞节装饰，适合所有场景的，复古，田园，家庭，木制万圣节女巫门标志，乡村女巫帽扫帚墙匾，紫色女巫欢迎木牌，装饰标牌和匾牌，Decorative Sign,1.86,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/279a6e8e-c050-431c-aadb-3d89cf0379b9.jpg,https://www.temu.com/search_result.html?search_key=606123096693909&search_method=user,916.csv,False,,False,0
3976,0.43965422514296787,606123834867445,1pc 卡皮巴拉异形毛毯 可爱水豚盖毯 秋冬保暖办公室午睡毯 适用于沙发，床上，汽车，办公室，宠物，生日圣诞礼物,5.46,家居厨房用品,毯子,https://img.kwcdn.com/product/open/e97074c965564753891878d1ac5210a9-goods.jpeg,https://www.temu.com/search_result.html?search_key=606123834867445&search_method=user,916.csv,True,卡皮巴拉,False,40
4318,0.4096437854076988,606124052991263,2D平面亚克力彩虹鲈鱼风铃，7.87英寸花园装饰品，采用逼真鱼形设计，适合室内/室外使用，是动物爱好者的完美礼物，室内和室外装饰 | 鲜艳的鱼形设计 | 耐用的水晶,1.77,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/a88955c037184ac09b9bd17286a17c8c-goods.jpeg,https://www.temu.com/search_result.html?search_key=606124052991263&search_method=user,916.csv,False,,False,0
6474,0.26725247009115544,606124908614211,"1个装 30盎司 ""Maximum Strength 主题印花水杯 - 四种颜色可选，个层真空保温，可重复使用多功能杯，非常适合户外健身和露营，仅限手洗",13.66,家居厨房用品,杯具,https://img.kwcdn.com/product/open/f0d63c62201646f5bc864171e8eded45-goods.jpeg,https://www.temu.com/search_result.html?search_key=606124908614211&search_method=user,916.csv,False,,False,0
5188,0.3492274761111868,606125445455593,2D平面 - 一款复古装饰牌，描绘一只鹿和一个花环，尺寸为20.32X20.32厘米，采用圆形铝制材质。这件作品非常适合装饰客厅、卧室、书房、厨房、餐厅和咖啡馆。,3.34,家居厨房用品,家居装饰,https://img.kwcdn.com/product/2079f60b22/43d75307-75de-47d0-8720-77e87745e611_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606125445455593&search_method=user,916.csv,False,,False,0
3098,0.5300165748281961,606125445473532,砧板壁炉台玻璃砧板，乡村石材壁炉设计，耐用易清洁厨房备餐板，厨师和家庭厨师的家用烹饪礼物,20.3,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/db10a790094e447ead368e293b5b4591-goods.jpeg,https://www.temu.com/search_result.html?search_key=606125445473532&search_method=user,916.csv,True,家用,False,1
587,1.265697330662015,606126317902799,二维平面、二维平面亚克力苹果造型教师礼物装饰挂饰，3.14英寸（8厘米）“教学是用心之作”挂件，汽车后视镜书包钥匙扣挂饰，返校季生日礼物，教育工作者节日礼品，二维平面,1.5,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/2297eae5fbd84c9f91fc92875e0640be-goods.jpeg,https://www.temu.com/search_result.html?search_key=606126317902799&search_method=user,916.csv,False,,True,1
8910,0.09495997188963864,606128129806429,"1个装 ""巨物之王""钓鱼主题生日男孩家庭派对专属定制姓名亲子陶瓷马克杯，家庭互动、生日、亲子派对温馨之选，适用于家庭、房间、餐厅",7.31,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21137b2486e/4667c39d-07ec-4682-93fc-de5b030f9753_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606128129806429&search_method=user,916.csv,False,,False,0
3973,0.4400607091950527,606129824313140,"2D Flat, 亚克力小猫挂饰，多功能亚克力2D吊坠，包包和钥匙扣配饰，家居装饰，汽车挂饰 -完美礼物，节日装饰悬挂装饰品，情人节圣诞树装饰品，家居装饰品，钥匙扣，背包吊坠， 汽车配件， 猫爱好者礼物",0.81,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/0e8b724133254dbcab7c20722da1a732-goods.jpeg,https://www.temu.com/search_result.html?search_key=606129824313140&search_method=user,916.csv,False,,False,0
